secprov,seccionId,name,circuitoId,nombreAgrupacion,mesasTotalizadas,cantidadElectores,votos,anioEleccion,cantidadElectores_2025
2,7,Simulated,00779,UxP_2025,1,461,36,2025,461
2,7,Simulated,00780,UxP_2025,1,1795,316,2025,1795
2,7,Simulated,00781,UxP_2025,1,187,18,2025,187
2,7,Simulated,00782,UxP_2025,1,760,98,2025,760
2,7,Simulated,00783,UxP_2025,1,22148,4880,2025,22148
2,7,Simulated,00784,UxP_2025,1,26639,6160,2025,26639
2,7,Simulated,00785,UxP_2025,1,51957,13353,2025,51957
2,7,Simulated,00786,UxP_2025,1,19450,6427,2025,19450
2,7,Simulated,00787,UxP_2025,1,19125,5890,2025,19125
2,7,Simulated,00788,UxP_2025,1,37795,13927,2025,37795
2,7,Simulated,00789,UxP_2025,1,34057,12218,2025,34057
2,7,Simulated,00790,UxP_2025,1,24480,7806,2025,24480
2,7,Simulated,00791,UxP_2025,1,24358,8102,2025,24358
2,7,Simulated,00792,UxP_2025,1,25920,8530,2025,25920
2,7,Simulated,00797,UxP_2025,1,12689,3597,2025,12689
2,7,Simulated,00798,UxP_2025,1,11062,2883,2025,11062
2,8,Simulated,00800,UxP_2025,1,1546,403,2025,1546
2,8,Simulated,00801,UxP_2025,1,67,14,2025,67
2,8,Simulated,00803,UxP_2025,1,4354,1132,2025,4354
2,8,Simulated,00804,UxP_2025,1,444,58,2025,444
2,8,Simulated,00806,UxP_2025,1,15740,3622,2025,15740
2,8,Simulated,00807,UxP_2025,1,31,2,2025,31
2,8,Simulated,00808,UxP_2025,1,39,4,2025,39
2,8,Simulated,00810,UxP_2025,1,46,10,2025,46
2,8,Simulated,00811,UxP_2025,1,119,33,2025,119
2,8,Simulated,00812,UxP_2025,1,29,2,2025,29
2,8,Simulated,00813,UxP_2025,1,110,18,2025,110
2,8,Simulated,00815,UxP_2025,1,10748,2244,2025,10748
2,8,Simulated,00816,UxP_2025,1,473,85,2025,473
2,8,Simulated,00817,UxP_2025,1,1392,381,2025,1392
2,8,Simulated,00818,UxP_2025,1,31,7,2025,31
2,8,Simulated,00819,UxP_2025,1,260,41,2025,260
2,8,Simulated,00820,UxP_2025,1,1215,281,2025,1215
2,8,Simulated,00823,UxP_2025,1,18443,3261,2025,18443
2,8,Simulated,00824,UxP_2025,1,64,14,2025,64
2,8,Simulated,00825,UxP_2025,1,95,8,2025,95
2,8,Simulated,00826,UxP_2025,1,134,16,2025,134
2,8,Simulated,00827,UxP_2025,1,1007,154,2025,1007
2,8,Simulated,00828,UxP_2025,1,57,8,2025,57
2,8,Simulated,00829,UxP_2025,1,49,6,2025,49
2,8,Simulated,00830,UxP_2025,1,905,88,2025,905
2,8,Simulated,00832,UxP_2025,1,12481,3387,2025,12481
2,8,Simulated,00833,UxP_2025,1,232,45,2025,232
2,8,Simulated,00834,UxP_2025,1,255,41,2025,255
2,8,Simulated,00835,UxP_2025,1,151,26,2025,151
2,8,Simulated,00836,UxP_2025,1,342,104,2025,342
2,8,Simulated,00839,UxP_2025,1,2161,432,2025,2161
2,8,Simulated,00840,UxP_2025,1,13074,1771,2025,13074
2,8,Simulated,00841,UxP_2025,1,571,116,2025,571
2,8,Simulated,00842,UxP_2025,1,800,73,2025,800
2,8,Simulated,00843,UxP_2025,1,526,33,2025,526
2,8,Simulated,00844,UxP_2025,1,288,32,2025,288
2,8,Simulated,00846,UxP_2025,1,24165,4425,2025,24165
2,8,Simulated,00847,UxP_2025,1,324,57,2025,324
2,8,Simulated,00848,UxP_2025,1,97,11,2025,97
2,8,Simulated,00849,UxP_2025,1,1213,278,2025,1213
2,8,Simulated,00850,UxP_2025,1,441,102,2025,441
2,8,Simulated,00851,UxP_2025,1,65,10,2025,65
2,8,Simulated,00852,UxP_2025,1,137,7,2025,137
2,8,Simulated,00854,UxP_2025,1,30705,7099,2025,30705
2,8,Simulated,00855,UxP_2025,1,1629,348,2025,1629
2,8,Simulated,00856,UxP_2025,1,749,177,2025,749
2,8,Simulated,00857,UxP_2025,1,832,175,2025,832
2,8,Simulated,00858,UxP_2025,1,255,66,2025,255
2,8,Simulated,00860,UxP_2025,1,19070,4369,2025,19070
2,8,Simulated,00861,UxP_2025,1,664,132,2025,664
2,8,Simulated,00863,UxP_2025,1,706,152,2025,706
2,8,Simulated,00864,UxP_2025,1,1061,291,2025,1061
2,8,Simulated,00866,UxP_2025,1,20689,5094,2025,20689
2,8,Simulated,00867,UxP_2025,1,925,216,2025,925
2,8,Simulated,00869,UxP_2025,1,787,189,2025,787
2,8,Simulated,00870,UxP_2025,1,1155,340,2025,1155
2,8,Simulated,00871,UxP_2025,1,5650,1023,2025,5650
2,8,Simulated,00872,UxP_2025,1,15453,2847,2025,15453
2,8,Simulated,00873,UxP_2025,1,3862,792,2025,3862
2,8,Simulated,00874,UxP_2025,1,2829,775,2025,2829
2,8,Simulated,00875,UxP_2025,1,1818,379,2025,1818
2,8,Simulated,00876,UxP_2025,1,3013,794,2025,3013
2,8,Simulated,00877,UxP_2025,1,17519,5693,2025,17519
2,8,Simulated,00878,UxP_2025,1,16167,4832,2025,16167
2,8,Simulated,00879,UxP_2025,1,22885,6900,2025,22885
2,8,Simulated,00880,UxP_2025,1,15603,2890,2025,15603
2,8,Simulated,00882,UxP_2025,1,1146,341,2025,1146
2,8,Simulated,00887,UxP_2025,1,18407,2777,2025,18407
2,8,Simulated,00888,UxP_2025,1,13554,2228,2025,13554
2,8,Simulated,00889,UxP_2025,1,26295,5358,2025,26295
2,8,Simulated,00890,UxP_2025,1,3171,598,2025,3171
2,8,Simulated,00891,UxP_2025,1,39919,6210,2025,39919
2,8,Simulated,00892,UxP_2025,1,76396,19995,2025,76396
2,8,Simulated,00893,UxP_2025,1,50328,10356,2025,50328
2,8,Simulated,00894,UxP_2025,1,6261,664,2025,6261
2,8,Simulated,00895,UxP_2025,1,21274,3034,2025,21274
2,9,Simulated,00901,UxP_2025,1,27670,5384,2025,27670
2,9,Simulated,00902,UxP_2025,1,8917,1890,2025,8917
2,9,Simulated,00903,UxP_2025,1,7963,1832,2025,7963
2,9,Simulated,00904,UxP_2025,1,25395,5647,2025,25395
2,9,Simulated,00905,UxP_2025,1,11909,3246,2025,11909
2,9,Simulated,00906,UxP_2025,1,2463,559,2025,2463
2,9,Simulated,00907,UxP_2025,1,1381,389,2025,1381
2,9,Simulated,00908,UxP_2025,1,1343,308,2025,1343
2,9,Simulated,00909,UxP_2025,1,449,73,2025,449
2,9,Simulated,00910,UxP_2025,1,1774,288,2025,1774
2,9,Simulated,00911,UxP_2025,1,5012,1303,2025,5012
2,9,Simulated,00913,UxP_2025,1,41106,9485,2025,41106
2,9,Simulated,00914,UxP_2025,1,1945,565,2025,1945
2,9,Simulated,00915,UxP_2025,1,3334,810,2025,3334
2,9,Simulated,00917,UxP_2025,1,2212,762,2025,2212
2,9,Simulated,00918,UxP_2025,1,154,28,2025,154
2,9,Simulated,00919,UxP_2025,1,85,15,2025,85
2,9,Simulated,00920,UxP_2025,1,594,151,2025,594
2,9,Simulated,00922,UxP_2025,1,1882,467,2025,1882
2,9,Simulated,00924,UxP_2025,1,32714,10384,2025,32714
2,9,Simulated,00925,UxP_2025,1,32782,10464,2025,32782
2,9,Simulated,00926,UxP_2025,1,2966,1213,2025,2966
2,9,Simulated,00927,UxP_2025,1,39,15,2025,39
2,9,Simulated,00929,UxP_2025,1,9978,2865,2025,9978
2,9,Simulated,00930,UxP_2025,1,74,12,2025,74
2,9,Simulated,00931,UxP_2025,1,568,146,2025,568
2,9,Simulated,00934,UxP_2025,1,349,37,2025,349
2,9,Simulated,00937,UxP_2025,1,1756,354,2025,1756
2,9,Simulated,00938,UxP_2025,1,257,41,2025,257
2,9,Simulated,00939,UxP_2025,1,116,13,2025,116
2,9,Simulated,00940,UxP_2025,1,633,108,2025,633
2,9,Simulated,00944,UxP_2025,1,8490,2159,2025,8490
2,9,Simulated,00945,UxP_2025,1,42,8,2025,42
2,9,Simulated,00946,UxP_2025,1,37,7,2025,37
2,9,Simulated,00947,UxP_2025,1,158,35,2025,158
2,9,Simulated,00948,UxP_2025,1,55,9,2025,55
2,9,Simulated,00949,UxP_2025,1,377,94,2025,377
2,9,Simulated,00951,UxP_2025,1,2510,738,2025,2510
2,9,Simulated,00953,UxP_2025,1,8114,1888,2025,8114
2,9,Simulated,00954,UxP_2025,1,686,106,2025,686
2,9,Simulated,00955,UxP_2025,1,2028,462,2025,2028
2,9,Simulated,00956,UxP_2025,1,317,52,2025,317
2,9,Simulated,00957,UxP_2025,1,33738,6255,2025,33738
2,9,Simulated,00958,UxP_2025,1,1220,207,2025,1220
2,9,Simulated,00960,UxP_2025,1,21,0,2025,21
2,9,Simulated,00961,UxP_2025,1,4669,706,2025,4669
2,9,Simulated,00964,UxP_2025,1,53017,14040,2025,53017
2,9,Simulated,00968,UxP_2025,1,48,4,2025,48
2,9,Simulated,00969,UxP_2025,1,595,108,2025,595
2,9,Simulated,00970,UxP_2025,1,70,18,2025,70
2,9,Simulated,00972,UxP_2025,1,2264,500,2025,2264
2,9,Simulated,00973,UxP_2025,1,635,171,2025,635
2,9,Simulated,00975,UxP_2025,1,859,170,2025,859
2,9,Simulated,00980,UxP_2025,1,22490,5472,2025,22490
2,9,Simulated,00981,UxP_2025,1,97,22,2025,97
2,9,Simulated,00982,UxP_2025,1,67,12,2025,67
2,9,Simulated,00983,UxP_2025,1,3966,930,2025,3966
2,9,Simulated,00984,UxP_2025,1,1588,304,2025,1588
2,9,Simulated,00985,UxP_2025,1,385,71,2025,385
2,9,Simulated,00986,UxP_2025,1,65,2,2025,65
2,9,Simulated,00988,UxP_2025,1,640,162,2025,640
2,9,Simulated,00989,UxP_2025,1,329,80,2025,329
2,9,Simulated,00990,UxP_2025,1,305,60,2025,305
2,9,Simulated,00991,UxP_2025,1,517,136,2025,517
2,9,Simulated,00993,UxP_2025,1,21131,3716,2025,21131
2,9,Simulated,00994,UxP_2025,1,14793,2233,2025,14793
2,9,Simulated,00995,UxP_2025,1,20025,3627,2025,20025
2,9,Simulated,00996,UxP_2025,1,14120,2329,2025,14120
2,9,Simulated,00997,UxP_2025,1,10777,1841,2025,10777
2,9,Simulated,00998,UxP_2025,1,17811,3659,2025,17811
2,9,Simulated,00999,UxP_2025,1,43061,10420,2025,43061
2,10,Simulated,01000,UxP_2025,1,51366,12166,2025,51366
2,10,Simulated,01001,UxP_2025,1,26819,4528,2025,26819
2,10,Simulated,01007,UxP_2025,1,5982,983,2025,5982
2,10,Simulated,01008,UxP_2025,1,1920,325,2025,1920
2,10,Simulated,01009,UxP_2025,1,293,26,2025,293
2,10,Simulated,01010,UxP_2025,1,5445,544,2025,5445
2,10,Simulated,01011,UxP_2025,1,11207,1416,2025,11207
2,10,Simulated,01013,UxP_2025,1,19920,4101,2025,19920
2,10,Simulated,01014,UxP_2025,1,27995,7251,2025,27995
2,10,Simulated,01015,UxP_2025,1,7532,1597,2025,7532
2,10,Simulated,01016,UxP_2025,1,4787,1252,2025,4787
2,10,Simulated,01017,UxP_2025,1,19168,5170,2025,19168
2,10,Simulated,01018,UxP_2025,1,10152,2631,2025,10152
2,10,Simulated,01019,UxP_2025,1,474,120,2025,474
2,10,Simulated,01020,UxP_2025,1,55,16,2025,55
2,10,Simulated,01021,UxP_2025,1,10669,3370,2025,10669
2,10,Simulated,0103A,UxP_2025,1,324,32,2025,324
2,11,Simulated,0117A,UxP_2025,1,70,13,2025,70
2,11,Simulated,0117B,UxP_2025,1,457,54,2025,457
2,12,Simulated,0125A,UxP_2025,1,32,3,2025,32
2,13,Simulated,0131A,UxP_2025,1,62,10,2025,62
2,15,Simulated,0153A,UxP_2025,1,242,40,2025,242
2,15,Simulated,0155A,UxP_2025,1,22061,3861,2025,22061
2,15,Simulated,0156A,UxP_2025,1,19632,4208,2025,19632
2,15,Simulated,0156B,UxP_2025,1,12554,2942,2025,12554
2,15,Simulated,0158A,UxP_2025,1,8363,3538,2025,8363
2,15,Simulated,0158B,UxP_2025,1,5444,1923,2025,5444
2,16,Simulated,0164A,UxP_2025,1,31,6,2025,31
2,16,Simulated,0165A,UxP_2025,1,87,17,2025,87
2,16,Simulated,0165B,UxP_2025,1,457,136,2025,457
2,16,Simulated,0166A,UxP_2025,1,139,21,2025,139
2,16,Simulated,0167A,UxP_2025,1,208,47,2025,208
2,19,Simulated,0196A,UxP_2025,1,66,17,2025,66
2,20,Simulated,0207L,UxP_2025,1,5070,1069,2025,5070
2,23,Simulated,0230A,UxP_2025,1,106,21,2025,106
2,23,Simulated,0231A,UxP_2025,1,296,77,2025,296
2,23,Simulated,0236A,UxP_2025,1,24,2,2025,24
2,23,Simulated,0237A,UxP_2025,1,47,6,2025,47
2,24,Simulated,0248A,UxP_2025,1,568,115,2025,568
2,24,Simulated,0248B,UxP_2025,1,130,11,2025,130
2,24,Simulated,0248C,UxP_2025,1,13485,2145,2025,13485
2,24,Simulated,0248D,UxP_2025,1,5895,848,2025,5895
2,24,Simulated,0248E,UxP_2025,1,10726,1778,2025,10726
2,24,Simulated,0248F,UxP_2025,1,1204,128,2025,1204
2,24,Simulated,0249A,UxP_2025,1,1541,218,2025,1541
2,24,Simulated,0249B,UxP_2025,1,263,50,2025,263
2,25,Simulated,0255A,UxP_2025,1,44,4,2025,44
2,25,Simulated,0256A,UxP_2025,1,219,44,2025,219
2,25,Simulated,0258A,UxP_2025,1,2540,616,2025,2540
2,25,Simulated,0258B,UxP_2025,1,2590,616,2025,2590
2,25,Simulated,0258C,UxP_2025,1,175,33,2025,175
2,28,Simulated,0286A,UxP_2025,1,31497,10592,2025,31497
2,28,Simulated,0287A,UxP_2025,1,21278,6964,2025,21278
2,28,Simulated,0287B,UxP_2025,1,7034,1168,2025,7034
2,28,Simulated,0287C,UxP_2025,1,20345,6236,2025,20345
2,28,Simulated,0287D,UxP_2025,1,25673,8881,2025,25673
2,28,Simulated,0288A,UxP_2025,1,19692,5210,2025,19692
2,28,Simulated,0288B,UxP_2025,1,31397,9273,2025,31397
2,29,Simulated,0290A,UxP_2025,1,29358,8662,2025,29358
2,29,Simulated,0290B,UxP_2025,1,20747,7927,2025,20747
2,29,Simulated,0291A,UxP_2025,1,30379,10133,2025,30379
2,30,Simulated,0302A,UxP_2025,1,47441,17886,2025,47441
2,30,Simulated,0302B,UxP_2025,1,26063,9056,2025,26063
2,30,Simulated,0302C,UxP_2025,1,34150,11835,2025,34150
2,30,Simulated,0302D,UxP_2025,1,19364,6786,2025,19364
2,30,Simulated,0302E,UxP_2025,1,52306,18559,2025,52306
2,30,Simulated,0302F,UxP_2025,1,6078,2127,2025,6078
2,30,Simulated,0303A,UxP_2025,1,8886,2939,2025,8886
2,30,Simulated,0303B,UxP_2025,1,28119,9415,2025,28119
2,30,Simulated,0304A,UxP_2025,1,37326,9549,2025,37326
2,30,Simulated,0304B,UxP_2025,1,15958,4893,2025,15958
2,30,Simulated,0304C,UxP_2025,1,4095,1305,2025,4095
2,31,Simulated,0316A,UxP_2025,1,352,88,2025,352
2,33,Simulated,0337A,UxP_2025,1,6369,1392,2025,6369
2,33,Simulated,0337B,UxP_2025,1,16426,3858,2025,16426
2,33,Simulated,0337C,UxP_2025,1,9810,2305,2025,9810
2,33,Simulated,0337D,UxP_2025,1,11592,2542,2025,11592
2,33,Simulated,0337E,UxP_2025,1,19337,4851,2025,19337
2,33,Simulated,0338A,UxP_2025,1,1121,279,2025,1121
2,33,Simulated,0338B,UxP_2025,1,382,78,2025,382
2,33,Simulated,0339A,UxP_2025,1,18663,3829,2025,18663
2,33,Simulated,0339B,UxP_2025,1,6194,1365,2025,6194
2,33,Simulated,0339C,UxP_2025,1,867,94,2025,867
2,36,Simulated,0361A,UxP_2025,1,147,35,2025,147
2,36,Simulated,0364A,UxP_2025,1,24223,4449,2025,24223
2,36,Simulated,0364B,UxP_2025,1,16808,3678,2025,16808
2,36,Simulated,0364C,UxP_2025,1,17032,3316,2025,17032
2,36,Simulated,0364D,UxP_2025,1,42717,11052,2025,42717
2,36,Simulated,0364E,UxP_2025,1,29361,8683,2025,29361
2,36,Simulated,0365A,UxP_2025,1,19971,5427,2025,19971
2,36,Simulated,0365B,UxP_2025,1,8490,2447,2025,8490
2,36,Simulated,0365C,UxP_2025,1,19661,3976,2025,19661
2,36,Simulated,0365D,UxP_2025,1,15536,4315,2025,15536
2,36,Simulated,0365E,UxP_2025,1,16205,4736,2025,16205
2,36,Simulated,0365F,UxP_2025,1,15006,3132,2025,15006
2,36,Simulated,0366A,UxP_2025,1,65166,15753,2025,65166
2,36,Simulated,0368A,UxP_2025,1,3296,847,2025,3296
2,36,Simulated,0368B,UxP_2025,1,6647,1709,2025,6647
2,36,Simulated,0368C,UxP_2025,1,76,18,2025,76
2,37,Simulated,0370A,UxP_2025,1,6648,1799,2025,6648
2,37,Simulated,0370B,UxP_2025,1,1356,369,2025,1356
2,37,Simulated,0370C,UxP_2025,1,1326,326,2025,1326
2,37,Simulated,0370D,UxP_2025,1,1450,405,2025,1450
2,37,Simulated,0370E,UxP_2025,1,6943,1789,2025,6943
2,37,Simulated,0370F,UxP_2025,1,20626,6401,2025,20626
2,37,Simulated,0370G,UxP_2025,1,12202,2754,2025,12202
2,37,Simulated,0377A,UxP_2025,1,69720,17516,2025,69720
2,39,Simulated,0394A,UxP_2025,1,18051,3544,2025,18051
2,39,Simulated,0397A,UxP_2025,1,24729,5989,2025,24729
2,39,Simulated,0397B,UxP_2025,1,39310,13919,2025,39310
2,39,Simulated,0397C,UxP_2025,1,35521,11474,2025,35521
2,39,Simulated,0398A,UxP_2025,1,84658,32359,2025,84658
2,39,Simulated,0398B,UxP_2025,1,64094,22611,2025,64094
2,39,Simulated,0399A,UxP_2025,1,37184,13088,2025,37184
2,39,Simulated,0399B,UxP_2025,1,27243,8923,2025,27243
2,39,Simulated,0399C,UxP_2025,1,1611,536,2025,1611
2,39,Simulated,0399D,UxP_2025,1,27697,9297,2025,27697
2,39,Simulated,0399E,UxP_2025,1,19705,6213,2025,19705
2,39,Simulated,0399F,UxP_2025,1,50597,16010,2025,50597
2,39,Simulated,0399G,UxP_2025,1,19210,6949,2025,19210
2,40,Simulated,0401A,UxP_2025,1,36358,7130,2025,36358
2,49,Simulated,0491A,UxP_2025,1,13159,4783,2025,13159
2,49,Simulated,0496A,UxP_2025,1,17203,4745,2025,17203
2,49,Simulated,0496B,UxP_2025,1,14662,4375,2025,14662
2,49,Simulated,0496C,UxP_2025,1,16724,5358,2025,16724
2,49,Simulated,0496D,UxP_2025,1,19200,5528,2025,19200
2,49,Simulated,0496E,UxP_2025,1,5489,1919,2025,5489
2,49,Simulated,0496F,UxP_2025,1,275,77,2025,275
2,49,Simulated,0497A,UxP_2025,1,1039,168,2025,1039
2,49,Simulated,0497B,UxP_2025,1,9234,2567,2025,9234
2,49,Simulated,0497C,UxP_2025,1,8830,2655,2025,8830
2,49,Simulated,0497D,UxP_2025,1,11052,3009,2025,11052
2,49,Simulated,0497E,UxP_2025,1,12014,3270,2025,12014
2,49,Simulated,0497F,UxP_2025,1,4931,964,2025,4931
2,50,Simulated,0503A,UxP_2025,1,12068,2938,2025,12068
2,50,Simulated,0504A,UxP_2025,1,29699,7222,2025,29699
2,50,Simulated,0505A,UxP_2025,1,14293,4357,2025,14293
2,50,Simulated,0505B,UxP_2025,1,5906,1776,2025,5906
2,50,Simulated,0508A,UxP_2025,1,10869,2694,2025,10869
2,50,Simulated,0508B,UxP_2025,1,7057,2337,2025,7057
2,50,Simulated,0508C,UxP_2025,1,7554,2448,2025,7554
2,50,Simulated,0508D,UxP_2025,1,11416,3370,2025,11416
2,50,Simulated,0508E,UxP_2025,1,6944,1853,2025,6944
2,50,Simulated,0508F,UxP_2025,1,1869,437,2025,1869
2,50,Simulated,0508G,UxP_2025,1,545,169,2025,545
2,50,Simulated,0509A,UxP_2025,1,8362,2123,2025,8362
2,51,Simulated,0513A,UxP_2025,1,23073,6869,2025,23073
2,53,Simulated,0534A,UxP_2025,1,65977,17819,2025,65977
2,53,Simulated,0535A,UxP_2025,1,65276,19188,2025,65276
2,53,Simulated,0536A,UxP_2025,1,6882,1480,2025,6882
2,54,Simulated,0548A,UxP_2025,1,281,82,2025,281
2,56,Simulated,0567A,UxP_2025,1,417,46,2025,417
2,56,Simulated,0568A,UxP_2025,1,415,62,2025,415
2,57,Simulated,0576A,UxP_2025,1,139,12,2025,139
2,58,Simulated,0583A,UxP_2025,1,41847,16790,2025,41847
2,58,Simulated,0583B,UxP_2025,1,27648,11660,2025,27648
2,58,Simulated,0583C,UxP_2025,1,27244,9829,2025,27244
2,58,Simulated,0583D,UxP_2025,1,24636,10187,2025,24636
2,58,Simulated,0583E,UxP_2025,1,17176,6201,2025,17176
2,59,Simulated,0590A,UxP_2025,1,38417,12175,2025,38417
2,59,Simulated,0593A,UxP_2025,1,18836,4785,2025,18836
2,61,Simulated,0613A,UxP_2025,1,807,138,2025,807
2,61,Simulated,0613B,UxP_2025,1,777,267,2025,777
2,61,Simulated,0617A,UxP_2025,1,23,3,2025,23
2,62,Simulated,0622A,UxP_2025,1,14411,3992,2025,14411
2,62,Simulated,0622B,UxP_2025,1,2771,659,2025,2771
2,62,Simulated,0624A,UxP_2025,1,483,148,2025,483
2,62,Simulated,0626A,UxP_2025,1,35960,11402,2025,35960
2,62,Simulated,0629A,UxP_2025,1,63884,23500,2025,63884
2,62,Simulated,0629B,UxP_2025,1,44158,17734,2025,44158
2,63,Simulated,0631A,UxP_2025,1,46740,15151,2025,46740
2,63,Simulated,0631B,UxP_2025,1,9006,2272,2025,9006
2,63,Simulated,0631C,UxP_2025,1,28896,8088,2025,28896
2,63,Simulated,0631D,UxP_2025,1,43179,13932,2025,43179
2,63,Simulated,0632A,UxP_2025,1,13820,4414,2025,13820
2,63,Simulated,0632B,UxP_2025,1,4024,1220,2025,4024
2,63,Simulated,0635A,UxP_2025,1,125921,43647,2025,125921
2,63,Simulated,0635B,UxP_2025,1,135539,50330,2025,135539
2,63,Simulated,0635C,UxP_2025,1,62274,25954,2025,62274
2,63,Simulated,0635D,UxP_2025,1,64874,23927,2025,64874
2,63,Simulated,0635E,UxP_2025,1,54124,22688,2025,54124
2,63,Simulated,0635F,UxP_2025,1,1314,377,2025,1314
2,65,Simulated,0652A,UxP_2025,1,168436,57833,2025,168436
2,65,Simulated,0655A,UxP_2025,1,74029,25580,2025,74029
2,66,Simulated,0663A,UxP_2025,1,64769,18829,2025,64769
2,66,Simulated,0663B,UxP_2025,1,69339,22591,2025,69339
2,66,Simulated,0663C,UxP_2025,1,108865,37856,2025,108865
2,66,Simulated,0663D,UxP_2025,1,48703,15648,2025,48703
2,66,Simulated,0664A,UxP_2025,1,29692,9685,2025,29692
2,66,Simulated,0664B,UxP_2025,1,28953,9586,2025,28953
2,66,Simulated,0666A,UxP_2025,1,33958,10921,2025,33958
2,66,Simulated,0668A,UxP_2025,1,46644,14180,2025,46644
2,66,Simulated,0668B,UxP_2025,1,52658,15515,2025,52658
2,68,Simulated,0681A,UxP_2025,1,222,56,2025,222
2,68,Simulated,0686A,UxP_2025,1,18200,2904,2025,18200
2,70,Simulated,0705A,UxP_2025,1,545,124,2025,545
2,71,Simulated,0711A,UxP_2025,1,6216,1392,2025,6216
2,71,Simulated,0711B,UxP_2025,1,9129,2199,2025,9129
2,71,Simulated,0711C,UxP_2025,1,12648,3027,2025,12648
2,71,Simulated,0711D,UxP_2025,1,16880,4355,2025,16880
2,71,Simulated,0711E,UxP_2025,1,13599,3185,2025,13599
2,71,Simulated,0718A,UxP_2025,1,32,6,2025,32
2,71,Simulated,0719A,UxP_2025,1,24,2,2025,24
2,72,Simulated,0723A,UxP_2025,1,120,14,2025,120
2,73,Simulated,0731A,UxP_2025,1,819,102,2025,819
2,73,Simulated,0734A,UxP_2025,1,117,51,2025,117
2,74,Simulated,0742B,UxP_2025,1,110,32,2025,110
2,74,Simulated,0746A,UxP_2025,1,519,185,2025,519
2,74,Simulated,0747A,UxP_2025,1,278,56,2025,278
2,74,Simulated,0748A,UxP_2025,1,13980,2792,2025,13980
2,74,Simulated,0748B,UxP_2025,1,12837,2759,2025,12837
2,74,Simulated,0748C,UxP_2025,1,12940,3037,2025,12940
2,74,Simulated,0748D,UxP_2025,1,13420,2861,2025,13420
2,74,Simulated,0748E,UxP_2025,1,83,12,2025,83
2,75,Simulated,0754A,UxP_2025,1,999,180,2025,999
2,76,Simulated,0768A,UxP_2025,1,26882,5842,2025,26882
2,76,Simulated,0768B,UxP_2025,1,26751,7575,2025,26751
2,76,Simulated,0768C,UxP_2025,1,31953,9616,2025,31953
2,76,Simulated,0769A,UxP_2025,1,5404,1246,2025,5404
2,77,Simulated,0770A,UxP_2025,1,2928,300,2025,2928
2,77,Simulated,0770B,UxP_2025,1,4515,1105,2025,4515
2,77,Simulated,0770C,UxP_2025,1,7297,1896,2025,7297
2,77,Simulated,0770D,UxP_2025,1,21763,8604,2025,21763
2,77,Simulated,0770E,UxP_2025,1,5138,1436,2025,5138
2,77,Simulated,0770F,UxP_2025,1,17586,6319,2025,17586
2,77,Simulated,0771A,UxP_2025,1,5859,1307,2025,5859
2,77,Simulated,0771B,UxP_2025,1,8918,1962,2025,8918
2,77,Simulated,0771C,UxP_2025,1,27766,8728,2025,27766
2,77,Simulated,0771D,UxP_2025,1,29158,9536,2025,29158
2,77,Simulated,0772A,UxP_2025,1,15658,3783,2025,15658
2,77,Simulated,0772B,UxP_2025,1,3371,994,2025,3371
2,77,Simulated,0773A,UxP_2025,1,87497,27752,2025,87497
2,77,Simulated,0773B,UxP_2025,1,28893,10189,2025,28893
2,77,Simulated,0777A,UxP_2025,1,148,27,2025,148
2,78,Simulated,0783A,UxP_2025,1,19997,6485,2025,19997
2,78,Simulated,0785A,UxP_2025,1,23680,7065,2025,23680
2,78,Simulated,0785B,UxP_2025,1,48506,13345,2025,48506
2,78,Simulated,0786A,UxP_2025,1,14159,5449,2025,14159
2,78,Simulated,0787A,UxP_2025,1,37003,9257,2025,37003
2,78,Simulated,0788A,UxP_2025,1,56418,23903,2025,56418
2,78,Simulated,0788B,UxP_2025,1,34437,11648,2025,34437
2,78,Simulated,0788C,UxP_2025,1,33151,13644,2025,33151
2,78,Simulated,0789A,UxP_2025,1,31157,11235,2025,31157
2,78,Simulated,0789B,UxP_2025,1,15279,4860,2025,15279
2,78,Simulated,0789C,UxP_2025,1,22852,6484,2025,22852
2,78,Simulated,0789D,UxP_2025,1,17170,6820,2025,17170
2,78,Simulated,0789E,UxP_2025,1,14673,4769,2025,14673
2,78,Simulated,0789F,UxP_2025,1,11630,3910,2025,11630
2,79,Simulated,0790A,UxP_2025,1,11638,3701,2025,11638
2,79,Simulated,0791A,UxP_2025,1,31823,10878,2025,31823
2,79,Simulated,0791B,UxP_2025,1,30113,9545,2025,30113
2,79,Simulated,0792A,UxP_2025,1,18083,6026,2025,18083
2,79,Simulated,0792B,UxP_2025,1,13684,4758,2025,13684
2,79,Simulated,0792C,UxP_2025,1,18365,7295,2025,18365
2,79,Simulated,0792D,UxP_2025,1,18145,6049,2025,18145
2,84,Simulated,0846A,UxP_2025,1,218,66,2025,218
2,84,Simulated,0849A,UxP_2025,1,475,86,2025,475
2,85,Simulated,0855A,UxP_2025,1,50,7,2025,50
2,85,Simulated,0857A,UxP_2025,1,22,2,2025,22
2,85,Simulated,0857B,UxP_2025,1,110,29,2025,110
2,86,Simulated,0862A,UxP_2025,1,247,52,2025,247
2,86,Simulated,0863A,UxP_2025,1,312,74,2025,312
2,86,Simulated,0864A,UxP_2025,1,423,104,2025,423
2,87,Simulated,0871A,UxP_2025,1,44,6,2025,44
2,87,Simulated,0871B,UxP_2025,1,62,3,2025,62
